fetch-91;0,059488
fetch-92;0,063716
fetch-93;0,061467
fetch-94;0,062206
fetch-95;0,062305
fetch-96;0,061921
fetch-97;0,064138
fetch-98;0,060292
fetch-99;0,058966
fetch-100;0,059349
fetch-101;0,061183
fetch-102;0,057527
fetch-103;0,059681
fetch-104;0,060769
fetch-105;0,066388
fetch-106;0,059755
fetch-107;0,060847
fetch-108;0,059517
fetch-109;0,060325
fetch-110;0,060944
fetch-111;0,060554
fetch-112;0,061038
fetch-113;0,063683
fetch-114;0,060241
fetch-115;0,061248
fetch-116;0,058259
fetch-117;0,061424
fetch-118;0,062970
fetch-119;0,060794
fetch-120;0,059014
fetch-121;0,059505
fetch-122;0,059419
fetch-123;0,061624
fetch-124;0,060519
fetch-125;0,062655
fetch-126;0,059056
fetch-127;0,062484
fetch-128;0,061335
fetch-129;0,061902
fetch-130;0,059454
fetch-131;0,060222
fetch-132;0,062034
fetch-133;0,058705
fetch-134;0,062552
fetch-135;0,063537
fetch-136;0,060718
fetch-137;0,059661
fetch-138;0,066162
fetch-139;0,063056
fetch-140;0,069814
fetch-141;0,062064
fetch-142;0,060742
fetch-143;0,062157
fetch-144;0,060217
fetch-145;0,057312
fetch-146;0,060328
fetch-147;0,070510
fetch-148;0,064488
fetch-149;0,061971
fetch-150;0,062453
fetch-151;0,062244
fetch-152;0,060325
fetch-153;0,060958
fetch-154;0,060443
fetch-155;0,060733
fetch-156;0,064083
fetch-157;0,058439
fetch-158;0,062133
fetch-159;0,062014
fetch-160;0,061052
fetch-161;0,062228
fetch-162;0,063133
fetch-163;0,062370
fetch-164;0,060391
fetch-165;0,063381
fetch-166;0,060022
fetch-167;0,059068
fetch-168;0,065901
fetch-169;0,057649
fetch-170;0,061989
fetch-171;0,064539
fetch-172;0,059441
fetch-173;0,059079
fetch-174;0,058371
fetch-175;0,060091
fetch-176;0,063368
fetch-177;0,067336
fetch-178;0,062139
fetch-179;0,062308
fetch-180;0,061433
fetch-181;0,059392
fetch-182;0,066737
fetch-183;0,058380
fetch-184;0,064720
fetch-185;0,062915
fetch-186;0,061135
fetch-187;0,060880
fetch-188;0,058902
fetch-189;0,062943
fetch-190;0,062138
fetch-191;0,064518
fetch-192;0,060665
fetch-193;0,062422
fetch-194;0,062640
fetch-195;0,060164
fetch-196;0,058554
fetch-197;0,062351
fetch-198;0,067026
fetch-199;0,060820
fetch-200;0,059118
fetch-201;0,062891
fetch-202;0,067008
fetch-203;0,066033
fetch-204;0,059135
fetch-205;0,060473
fetch-206;0,061512
fetch-207;0,061473
fetch-208;0,058136
fetch-209;0,066657
fetch-210;0,065520
fetch-211;0,066721
fetch-212;0,059312
fetch-213;0,061031
fetch-214;0,062409
fetch-215;0,061460
fetch-216;0,060725
fetch-217;0,062004
fetch-218;0,062088
fetch-219;0,058600
fetch-220;0,061661
fetch-221;0,061833
fetch-222;0,060455
fetch-223;0,060957
fetch-224;0,061511
fetch-225;0,060767
fetch-226;0,060503
fetch-227;0,059848
fetch-228;0,062625
fetch-229;0,064634
fetch-230;0,062282
fetch-231;0,063333
fetch-232;0,057970
fetch-233;0,059488
fetch-234;0,062873
fetch-235;0,060449
fetch-236;0,062325
fetch-237;0,065033
fetch-238;0,060633
fetch-239;0,063982
fetch-240;0,059796
fetch-241;0,059112
fetch-242;0,062763
fetch-243;0,063581
fetch-244;0,061958
fetch-245;0,060820
fetch-246;0,058154
fetch-247;0,060921
fetch-248;0,063314
fetch-249;0,062746
fetch-250;0,060453
fetch-251;0,061653
fetch-252;0,060949
fetch-253;0,063089
fetch-254;0,058533
fetch-255;0,064963
fetch-256;0,078891
fetch-257;0,067607
fetch-258;0,065045
fetch-259;0,060792
fetch-260;0,060464
fetch-261;0,060821
fetch-262;0,058628
fetch-263;0,063081
fetch-264;0,061689
fetch-265;0,061234
fetch-266;0,061645
fetch-267;0,060625
fetch-268;0,061464
fetch-269;0,059859
fetch-270;0,063180
fetch-271;0,059554
fetch-272;0,062105
fetch-273;0,060605
fetch-274;0,064706
fetch-275;0,060544
fetch-276;0,061662
fetch-277;0,062066
fetch-278;0,062375
fetch-279;0,063032
fetch-280;0,058497
fetch-281;0,067567
fetch-282;0,067935
fetch-283;0,065580
fetch-284;0,060649
fetch-285;0,061580
fetch-286;0,061945
fetch-287;0,059191
fetch-288;0,060649
fetch-289;0,086705
fetch-290;0,061588
fetch-291;0,059744
fetch-292;0,060912
fetch-293;0,061147
fetch-294;0,059801
fetch-295;0,067218
fetch-296;0,062263
fetch-297;0,061775
fetch-298;0,065012
fetch-299;0,059086
fetch-300;0,067116
fetch-301;0,063970
fetch-302;0,062885
fetch-303;0,059817
fetch-304;0,069196
fetch-305;0,061934
fetch-306;0,067326
fetch-307;0,063029
fetch-308;0,066982
fetch-309;0,062217
fetch-310;0,061603
fetch-311;0,062021
fetch-312;0,062674
fetch-313;0,062567
fetch-314;0,059620
fetch-315;0,064938
fetch-316;0,059546
fetch-317;0,059530
fetch-318;0,057693
fetch-319;0,059706
fetch-320;0,057782
fetch-321;0,060521
fetch-322;0,060252
fetch-323;0,062329
fetch-324;0,059265
fetch-325;0,056465
fetch-326;0,064556
fetch-327;0,061842
fetch-328;0,059767
fetch-329;0,060119
fetch-330;0,059029
fetch-331;0,060314
fetch-332;0,059489
fetch-333;0,063340
fetch-334;0,062637
fetch-335;0,064280
fetch-336;0,065135
fetch-337;0,061292
fetch-338;0,059348
fetch-339;0,061208
fetch-340;0,060834
fetch-341;0,060699
fetch-342;0,061671
fetch-343;0,058026
fetch-344;0,062860
fetch-345;0,067218
fetch-346;0,059881
fetch-347;0,062564
fetch-348;0,058767
fetch-349;0,061091
fetch-350;0,063319
fetch-351;0,061477
fetch-352;0,065950
fetch-353;0,062310
fetch-354;0,057639
fetch-355;0,062469
fetch-356;0,060321
fetch-357;0,061778
fetch-358;0,059103
fetch-359;0,061933
fetch-360;0,063419
fetch-361;0,077003
fetch-362;0,064457
fetch-363;0,069680
fetch-364;0,060226
fetch-365;0,062103
fetch-366;0,063949
fetch-367;0,063233
fetch-368;0,059511
fetch-369;0,063698
fetch-370;0,064585
fetch-371;0,059531
fetch-372;0,058711
fetch-373;0,064708
fetch-374;0,059076
fetch-375;0,060857
fetch-376;0,060730
fetch-377;0,065715
fetch-378;0,059335
fetch-379;0,064065
fetch-380;0,064332
fetch-381;0,076910
fetch-382;0,063473
fetch-383;0,061628
fetch-384;0,058485
fetch-385;0,065220
fetch-386;0,058562
fetch-387;0,059231
fetch-388;0,062763
fetch-389;0,064565
fetch-390;0,062411
fetch-391;0,062519
fetch-392;0,059687
fetch-393;0,063328
fetch-394;0,061904
fetch-395;0,063156
fetch-396;0,061721
fetch-397;0,060510
fetch-398;0,058346
fetch-399;0,058600
fetch-400;0,061646
fetch-401;0,063083
fetch-402;0,064686
fetch-403;0,060448
fetch-404;0,062457
fetch-405;0,061906
fetch-406;0,060007
fetch-407;0,062913
fetch-408;0,061369
fetch-409;0,061591
fetch-410;0,060550
fetch-411;0,061795
fetch-412;0,065491
fetch-413;0,065675
fetch-414;0,061626
fetch-415;0,075055
fetch-416;0,061086
fetch-417;0,067864
fetch-418;0,062619
fetch-419;0,059840
fetch-420;0,060516
fetch-421;0,079402
fetch-422;0,061504
fetch-423;0,064717
fetch-424;0,061084
fetch-425;0,061351
fetch-426;0,057860
fetch-427;0,064193
fetch-428;0,063040
fetch-429;0,058716
fetch-430;0,061592
fetch-431;0,061266
fetch-432;0,068672
fetch-433;0,060424
fetch-434;0,062008
fetch-435;0,063369
fetch-436;0,064739
fetch-437;0,060882
fetch-438;0,066492
fetch-439;0,069998
fetch-440;0,062379
fetch-441;0,062183
fetch-442;0,078627
fetch-443;0,071527
fetch-444;0,056825
fetch-445;0,061746
fetch-446;0,123420
fetch-447;0,065576
fetch-448;0,060816
fetch-449;0,061013
fetch-450;0,064269
fetch-451;0,060616
fetch-452;0,063936
fetch-453;0,064407
fetch-454;0,061980
fetch-455;0,068066
fetch-456;0,062276
fetch-457;0,060529
fetch-458;0,062224
fetch-459;0,062660
fetch-460;0,061896
fetch-461;0,061395
fetch-462;0,059623
fetch-463;0,064082
fetch-464;0,064520
fetch-465;0,061968
fetch-466;0,061298
fetch-467;0,058272
fetch-468;0,087255
fetch-469;0,072473
fetch-470;0,073134
fetch-471;0,071905
fetch-472;0,080522
fetch-473;0,076393
fetch-474;0,072259
fetch-475;0,072144
fetch-476;0,073517
fetch-477;0,078114
fetch-478;0,080113
fetch-479;0,063850
fetch-480;0,061958
fetch-481;0,068261
fetch-482;0,069081
fetch-483;0,062020
fetch-484;0,060744
fetch-485;0,059744
fetch-486;0,075242
fetch-487;0,063489
fetch-488;0,065852
fetch-489;0,063743
fetch-490;0,083278
fetch-491;0,066927
fetch-492;0,069812
fetch-493;0,062392
fetch-494;0,059790
fetch-495;0,065167
fetch-496;0,075018
fetch-497;0,072421
fetch-498;0,069282
fetch-499;0,061114
fetch-500;0,061298
fetch-501;0,063693
fetch-502;0,074540
fetch-503;0,084651
fetch-504;0,068753
fetch-505;0,059823
fetch-506;0,061609
fetch-507;0,057617
fetch-508;0,064794
fetch-509;0,070894
fetch-510;0,081740
fetch-511;0,071371
fetch-512;0,075098
fetch-513;0,062164
fetch-514;0,061087
fetch-515;0,065937
fetch-516;0,060802
fetch-517;0,064394
fetch-518;0,064556
fetch-519;0,068979
fetch-520;0,063134
fetch-521;0,066741
fetch-522;0,060492
fetch-523;0,083762
fetch-524;0,079656
fetch-525;0,090899
fetch-526;0,064908
fetch-527;0,060504
fetch-528;0,066515
fetch-529;0,073390
fetch-530;0,064973
fetch-531;0,064248
fetch-532;0,063304
fetch-533;0,061249
fetch-534;0,060820
fetch-535;0,059850
fetch-536;0,063725
fetch-537;0,066053
fetch-538;0,083600
fetch-539;0,066913
fetch-540;0,063869
fetch-541;0,060275
fetch-542;0,058814
fetch-543;0,062088
fetch-544;0,060307
fetch-545;0,061805
fetch-546;0,060711
fetch-547;0,064351
fetch-548;0,067987
fetch-549;0,057898
fetch-550;0,061795
fetch-551;0,064816
fetch-552;0,060326
fetch-553;0,060419
fetch-554;0,060743
fetch-555;0,063844
fetch-556;0,070012
fetch-557;0,065994
fetch-558;0,066355
fetch-559;0,065668
fetch-560;0,058554
fetch-561;0,060306
fetch-562;0,061285
fetch-563;0,066927
fetch-564;0,059200
fetch-565;0,059658
fetch-566;0,065536
fetch-567;0,058519
fetch-568;0,069801
fetch-569;0,072661
fetch-570;0,066808
fetch-571;0,061345
fetch-572;0,061391
fetch-573;0,059801
fetch-574;0,065976
fetch-575;0,058037
fetch-576;0,061334
fetch-577;0,061065
fetch-578;0,060684
fetch-579;0,060066
fetch-580;0,059677
fetch-581;0,059856
fetch-582;0,059088
fetch-583;0,061614
fetch-584;0,062745
fetch-585;0,060823
fetch-586;0,064362
fetch-587;0,063063
fetch-588;0,060603
fetch-589;0,059290
fetch-590;0,058850
fetch-591;0,066137
fetch-592;0,061643
fetch-593;0,058874
fetch-594;0,057653
fetch-595;0,064106
fetch-596;0,059545
fetch-597;0,061797
fetch-598;0,063225
fetch-599;0,060121
fetch-600;0,062476
fetch-601;0,069767
fetch-602;0,065006
fetch-603;0,062237
fetch-604;0,064138
fetch-605;0,061585
fetch-606;0,064159
fetch-607;0,060175
fetch-608;0,060062
fetch-609;0,057673
fetch-610;0,064199
fetch-611;0,065786
fetch-612;0,061043
fetch-613;0,059453
fetch-614;0,056394
fetch-615;0,060965
fetch-616;0,057535
fetch-617;0,062294
fetch-618;0,061065
fetch-619;0,062256
fetch-620;0,070191
fetch-621;0,059681
fetch-622;0,061432
fetch-623;0,062915
fetch-624;0,056744
fetch-625;0,065902
fetch-626;0,060189
fetch-627;0,062540
fetch-628;0,059823
fetch-629;0,060780
fetch-630;0,062364
fetch-631;0,059699
fetch-632;0,063061
fetch-633;0,059311
fetch-634;0,060001
fetch-635;0,070902
fetch-636;0,065053
fetch-637;0,061065
fetch-638;0,062873
fetch-639;0,062250
fetch-640;0,065415
fetch-641;0,059504
fetch-642;0,061955
fetch-643;0,067489
fetch-644;0,061923
fetch-645;0,063644
fetch-646;0,059205
fetch-647;0,062047
fetch-648;0,060040
fetch-649;0,064474
fetch-650;0,064013
fetch-651;0,060743
fetch-652;0,058777
fetch-653;0,068037
fetch-654;0,060886
fetch-655;0,059802
fetch-656;0,062172
fetch-657;0,061466
fetch-658;0,066478
fetch-659;0,059662
fetch-660;0,062521
fetch-661;0,058618
fetch-662;0,064332
fetch-663;0,061547
fetch-664;0,066028
fetch-665;0,060646
fetch-666;0,061209
fetch-667;0,063302
fetch-668;0,059556
fetch-669;0,061394
fetch-670;0,062144
fetch-671;0,057829
fetch-672;0,066210
fetch-673;0,070071
fetch-674;0,066080
fetch-675;0,061321
fetch-676;0,065452
fetch-677;0,065845
fetch-678;0,061321
fetch-679;0,060131
fetch-680;0,062610
fetch-681;0,060806
fetch-682;0,061170
fetch-683;0,060598
fetch-684;0,061298
fetch-685;0,060505
fetch-686;0,073187
fetch-687;0,061459
fetch-688;0,058884
fetch-689;0,061239
fetch-690;0,059549
fetch-691;0,064517
fetch-692;0,062074
fetch-693;0,060408
fetch-694;0,059857
fetch-695;0,083454
fetch-696;0,061196
fetch-697;0,060893
fetch-698;0,058231
fetch-699;0,065870
fetch-700;0,062818
fetch-701;0,082947
fetch-702;0,063174
fetch-703;0,067492
fetch-704;0,125382
fetch-705;0,061290
fetch-706;0,064842
fetch-707;0,064396
fetch-708;0,061095
fetch-709;0,061824
fetch-710;0,060060
fetch-711;0,062505
fetch-712;0,059865
fetch-713;0,057173
fetch-714;0,061004
fetch-715;0,070318
fetch-716;0,059332
fetch-717;0,060874
fetch-718;0,061485
fetch-719;0,061281
fetch-720;0,059042
fetch-721;0,062978
fetch-722;0,064316
fetch-723;0,057257
fetch-724;0,058835
fetch-725;0,061321
fetch-726;0,060784
fetch-727;0,060284
fetch-728;0,066432
fetch-729;0,064255
fetch-730;0,062014
fetch-731;0,063493
fetch-732;0,062651
fetch-733;0,060370
fetch-734;0,063842
fetch-735;0,062089
fetch-736;0,061243
fetch-737;0,061907
fetch-738;0,059522
fetch-739;0,059897
fetch-740;0,060957
fetch-741;0,059523
fetch-742;0,058302
fetch-743;0,065432
fetch-744;0,067854
fetch-745;0,090782
fetch-746;0,061214
fetch-747;0,062594
fetch-748;0,061026
fetch-749;0,068153
fetch-750;0,063265
fetch-751;0,062322
fetch-752;0,064873
fetch-753;0,061378
fetch-754;0,061164
fetch-755;0,059726
fetch-756;0,062278
fetch-757;0,063541
fetch-758;0,081696
fetch-759;0,064494
fetch-760;0,060448
fetch-761;0,061693
fetch-762;0,059265
fetch-763;0,066862
fetch-764;0,061038
fetch-765;0,070228
fetch-766;0,060504
fetch-767;0,063026
fetch-768;0,059628
fetch-769;0,062350
fetch-770;0,061666
fetch-771;0,069332
fetch-772;0,069001
fetch-773;0,062148
fetch-774;0,058728
fetch-775;0,060654
fetch-776;0,058691
fetch-777;0,062661
fetch-778;0,075342
fetch-779;0,066715
fetch-780;0,062846
fetch-781;0,056410
fetch-782;0,061827
fetch-783;0,058448
fetch-784;0,061705
fetch-785;0,073111
fetch-786;0,075311
fetch-787;0,062097
fetch-788;0,064045
fetch-789;0,058731
fetch-790;0,064766
fetch-791;0,059931
fetch-792;0,058644
fetch-793;0,061515
fetch-794;0,060566
fetch-795;0,059480
fetch-796;0,063505
fetch-797;0,078454
fetch-798;0,061594
fetch-799;0,062399
fetch-800;0,063097
fetch-801;0,062147
fetch-802;0,065851
fetch-803;0,063086
fetch-804;0,065870
fetch-805;0,059990
fetch-806;0,062548
fetch-807;0,063231
fetch-808;0,057608
fetch-809;0,063324
fetch-810;0,058406
fetch-811;0,067264
fetch-812;0,070316
fetch-813;0,061072
fetch-814;0,061906
fetch-815;0,060351
fetch-816;0,060713
fetch-817;0,080935
fetch-818;0,075302
fetch-819;0,059337
fetch-820;0,063715
fetch-821;0,063736
fetch-822;0,062165
fetch-823;0,058715
fetch-824;0,070949
fetch-825;0,076941
fetch-826;0,062712
fetch-827;0,059613
fetch-828;0,060528
fetch-829;0,061663
fetch-830;0,076297
fetch-831;0,069291
fetch-832;0,062277
fetch-833;0,059825
fetch-834;0,059494
fetch-835;0,061774
fetch-836;0,063465
fetch-837;0,062985
fetch-838;0,060164
fetch-839;0,063102
fetch-840;0,060501
fetch-841;0,059556
fetch-842;0,061161
fetch-843;0,061953
fetch-844;0,064297
fetch-845;0,063906
fetch-846;0,061074
fetch-847;0,060499
fetch-848;0,058292
fetch-849;0,061000
fetch-850;0,070578
fetch-851;0,064987
fetch-852;0,063531
fetch-853;0,059219
fetch-854;0,057304
fetch-855;0,062382
fetch-856;0,064266
fetch-857;0,064139
fetch-858;0,075174
fetch-859;0,065793
fetch-860;0,072681
fetch-861;0,057735
fetch-862;0,059724
fetch-863;0,063080
fetch-864;0,059978
fetch-865;0,062555
fetch-866;0,061418
fetch-867;0,067596
fetch-868;0,066638
fetch-869;0,062051
fetch-870;0,065140
fetch-871;0,060637
fetch-872;0,061760
fetch-873;0,070603
fetch-874;0,075105
fetch-875;0,072036
fetch-876;0,069737
fetch-877;0,067318
fetch-878;0,063944
fetch-879;0,061501
fetch-880;0,060740
fetch-881;0,060177
fetch-882;0,064872
fetch-883;0,063517
fetch-884;0,062573
fetch-885;0,064385
fetch-886;0,059565
fetch-887;0,059680
fetch-888;0,060930
fetch-889;0,062584
fetch-890;0,059656
fetch-891;0,057552
fetch-892;0,063285
fetch-893;0,058167
fetch-894;0,067219
fetch-895;0,061262
fetch-896;0,061230
fetch-897;0,063482
fetch-898;0,057027
fetch-899;0,058974
fetch-900;0,060912
fetch-901;0,061119
fetch-902;0,063429
fetch-903;0,059660
fetch-904;0,060881
fetch-905;0,061261
fetch-906;0,060011
fetch-907;0,059876
fetch-908;0,061329
fetch-909;0,058784
fetch-910;0,061738
fetch-911;0,060115
fetch-912;0,058547
fetch-913;0,059917
fetch-914;0,065406
fetch-915;0,061535
fetch-916;0,063447
fetch-917;0,060029
fetch-918;0,063717
fetch-919;0,062272
fetch-920;0,060400
fetch-921;0,061395
fetch-922;0,064701
fetch-923;0,059737
fetch-924;0,064511
fetch-925;0,060909
fetch-926;0,060779
fetch-927;0,056273
fetch-928;0,063691
fetch-929;0,062249
fetch-930;0,065939
fetch-931;0,065547
fetch-932;0,061905
fetch-933;0,064591
fetch-934;0,059177
fetch-935;0,061848
fetch-936;0,062300
fetch-937;0,060184
fetch-938;0,060333
fetch-939;0,061426
fetch-940;0,062413
fetch-941;0,059025
fetch-942;0,063696
fetch-943;0,062576
fetch-944;0,061061
fetch-945;0,060289
fetch-946;0,059424
fetch-947;0,063740
fetch-948;0,063603
fetch-949;0,058894
fetch-950;0,059390
fetch-951;0,059746
fetch-952;0,063281
fetch-953;0,057425
fetch-954;0,060271
fetch-955;0,061780
fetch-956;0,060876
fetch-957;0,060288
fetch-958;0,059130
fetch-959;0,064874
fetch-960;0,058430
fetch-961;0,077657
fetch-962;0,060919
fetch-963;0,094508
fetch-964;0,060264
fetch-965;0,061051
fetch-966;0,059540
fetch-967;0,065481
fetch-968;0,061957
fetch-969;0,060974
fetch-970;0,063523
fetch-971;0,059469
fetch-972;0,058703
fetch-973;0,061968
fetch-974;0,061219
fetch-975;0,060331
fetch-976;0,064842
fetch-977;0,060224
fetch-978;0,058074
fetch-979;0,058735
fetch-980;0,064501
fetch-981;0,062642
fetch-982;0,061219
fetch-983;0,061014
fetch-984;0,062636
fetch-985;0,056950
fetch-986;0,061343
fetch-987;0,060742
fetch-988;0,057971
fetch-989;0,063819
fetch-990;0,061906
fetch-991;0,059150
fetch-992;0,063035
fetch-993;0,059749
fetch-994;0,063657
fetch-995;0,060898
fetch-996;0,060001
fetch-997;0,059654
fetch-998;0,070843
fetch-999;0,059947
fetch-0;0,065339
fetch-1;0,069574
fetch-2;0,064004
fetch-3;0,063733
fetch-4;0,065476
fetch-5;0,066341
fetch-6;0,067244
fetch-7;0,066346
fetch-8;0,062409
fetch-9;0,064340
fetch-10;0,062124
fetch-11;0,063987
fetch-12;0,064679
fetch-13;0,064402
fetch-14;0,063616
fetch-15;0,075684
fetch-16;0,066172
fetch-17;0,068099
fetch-18;0,064903
fetch-19;0,061566
fetch-20;0,061119
fetch-21;0,063466
fetch-22;0,060443
fetch-23;0,060808
fetch-24;0,063499
fetch-25;0,059646
fetch-26;0,061268
fetch-27;0,063314
fetch-28;0,060689
fetch-29;0,062228
fetch-30;0,059612
fetch-31;0,062176
fetch-32;0,065316
fetch-33;0,062999
fetch-34;0,059118
fetch-35;0,062982
fetch-36;0,060491
fetch-37;0,060975
fetch-38;0,061341
fetch-39;0,062514
fetch-40;0,059310
fetch-41;0,060328
fetch-42;0,061744
fetch-43;0,060515
fetch-44;0,063966
fetch-45;0,071628
fetch-46;0,083451
fetch-47;0,072398
fetch-48;0,065200
fetch-49;0,061003
fetch-50;0,061706
fetch-51;0,064590
fetch-52;0,069348
fetch-53;0,064740
fetch-54;0,065468
fetch-55;0,069369
fetch-56;0,066270
fetch-57;0,069348
fetch-58;0,065116
fetch-59;0,070260
fetch-60;0,062505
fetch-61;0,062735
fetch-62;0,065448
fetch-63;0,064560
fetch-64;0,060147
fetch-65;0,087495
fetch-66;0,064463
fetch-67;0,062884
fetch-68;0,058988
fetch-69;0,064581
fetch-70;0,062788
fetch-71;0,060552
fetch-72;0,062329
fetch-73;0,061849
fetch-74;0,071344
fetch-75;0,059761
fetch-76;0,061303
fetch-77;0,062601
fetch-78;0,061299
fetch-79;0,063554
fetch-80;0,061033
fetch-81;0,064034
fetch-82;0,061860
fetch-83;0,065376
fetch-84;0,059066
fetch-85;0,062500
fetch-86;0,060475
fetch-87;0,062328
fetch-88;0,062143
fetch-89;0,059954
fetch-90;0,063082
fetch-91;0,061078
fetch-92;0,062524
fetch-93;0,060241
fetch-94;0,066227
fetch-95;0,062095
fetch-96;0,064281
fetch-97;0,063847
fetch-98;0,072818
fetch-99;0,061791
fetch-100;0,068186
fetch-101;0,063048
fetch-102;0,059654
fetch-103;0,060988
fetch-104;0,062514
fetch-105;0,063599
fetch-106;0,061186
fetch-107;0,060368
fetch-108;0,063142
fetch-109;0,065512
fetch-110;0,064766
fetch-111;0,087439
fetch-112;0,068446
fetch-113;0,062406
fetch-114;0,062248
fetch-115;0,060341
fetch-116;0,062314
fetch-117;0,064938
fetch-118;0,061720
fetch-119;0,059232
fetch-120;0,061555
fetch-121;0,065208
fetch-122;0,066044
fetch-123;0,064628
fetch-124;0,065711
fetch-125;0,063664
fetch-126;0,065471
fetch-127;0,064961
fetch-128;0,064376
fetch-129;0,061032
fetch-130;0,061987
fetch-131;0,060801
fetch-132;0,064122
fetch-133;0,060718
fetch-134;0,063651
fetch-135;0,061542
fetch-136;0,058939
fetch-137;0,061494
fetch-138;0,065880
fetch-139;0,062370
fetch-140;0,063560
fetch-141;0,061063
fetch-142;0,061771
fetch-143;0,060147
fetch-144;0,060660
fetch-145;0,060366
fetch-146;0,091247
fetch-147;0,066758
fetch-148;0,066858
fetch-149;0,060664
fetch-150;0,061474
fetch-151;0,061296
fetch-152;0,061858
fetch-153;0,066015
fetch-154;0,062511
fetch-155;0,065535
fetch-156;0,059680
fetch-157;0,058971
fetch-158;0,062122
fetch-159;0,061856
fetch-160;0,063726
fetch-161;0,060681
fetch-162;0,066365
fetch-163;0,062505
fetch-164;0,068144
fetch-165;0,071994
fetch-166;0,073641
fetch-167;0,065620
fetch-168;0,064630
fetch-169;0,063417
fetch-170;0,078211
fetch-171;0,068451
fetch-172;0,060993
fetch-173;0,063015
fetch-174;0,064545
fetch-175;0,066153
fetch-176;0,067631
fetch-177;0,062487
fetch-178;0,063094
fetch-179;0,067761
fetch-180;0,063618
fetch-181;0,063224
fetch-182;0,061168
fetch-183;0,065055
fetch-184;0,081086
fetch-185;0,082242
fetch-186;0,078157
fetch-187;0,067406
fetch-188;0,069867
fetch-189;0,074227
fetch-190;0,091437
fetch-191;0,070340
fetch-192;0,067675
fetch-193;0,072259
fetch-194;0,069455
fetch-195;0,068150
fetch-196;0,067532
fetch-197;0,068980
fetch-198;0,070815
fetch-199;0,063253
fetch-200;0,063040
fetch-201;0,066055
fetch-202;0,088168
fetch-203;0,066871
fetch-204;0,066829
fetch-205;0,069188
fetch-206;0,073662
fetch-207;0,064762
fetch-208;0,069504
fetch-209;0,077546
fetch-210;0,071896
fetch-211;0,070855
fetch-212;0,072112
fetch-213;0,073669
fetch-214;0,074316
fetch-215;0,071091
fetch-216;0,072003
fetch-217;0,068128
fetch-218;0,076016
fetch-219;0,064704
fetch-220;0,066773
fetch-221;0,059192
fetch-222;0,060247
fetch-223;0,061084
fetch-224;0,062029
fetch-225;0,067680
fetch-226;0,071763
fetch-227;0,073426
fetch-228;0,064822
fetch-229;0,062654
fetch-230;0,060496
fetch-231;0,066277
fetch-232;0,057348
fetch-233;0,061792
fetch-234;0,063286
fetch-235;0,056574
fetch-236;0,061364
fetch-237;0,061113
fetch-238;0,060658
fetch-239;0,064331
fetch-240;0,056898
fetch-241;0,060618
fetch-242;0,061698
fetch-243;0,058688
fetch-244;0,062668
fetch-245;0,062666
fetch-246;0,061966
fetch-247;0,070233
fetch-248;0,059265
fetch-249;0,059134
fetch-250;0,065149
fetch-251;0,092183
fetch-252;0,066210
fetch-253;0,067265
fetch-254;0,063871
fetch-255;0,063374
fetch-256;0,066195
fetch-257;0,060278
fetch-258;0,067826
fetch-259;0,067358
fetch-260;0,068078
fetch-261;0,066899
fetch-262;0,064580
fetch-263;0,063860
fetch-264;0,058284
fetch-265;0,063599
fetch-266;0,065124
fetch-267;0,070505
fetch-268;0,069081
fetch-269;0,072352
fetch-270;0,070448
fetch-271;0,068067
