iotDevice171;2,397821
iotDevice172;2,394464
iotDevice173;2,433299
iotDevice174;2,385981
iotDevice175;2,441381
iotDevice176;2,395220
iotDevice177;2,419614
iotDevice178;2,449470
iotDevice179;2,399849
iotDevice180;2,371951
iotDevice181;2,478337
iotDevice182;2,483401
iotDevice183;2,419926
iotDevice184;2,415516
iotDevice185;2,429499
iotDevice186;2,405270
iotDevice187;2,402649
iotDevice188;2,481731
iotDevice189;2,467465
iotDevice190;2,415087
iotDevice191;2,417037
iotDevice192;2,458804
iotDevice193;2,451996
iotDevice194;2,417176
iotDevice195;2,444290
iotDevice196;2,417360
iotDevice197;2,428411
iotDevice198;2,385926
iotDevice199;2,440230
iotDevice200;2,476630
iotDevice201;2,418719
iotDevice202;2,456674
iotDevice203;2,392809
iotDevice204;2,651761
iotDevice205;2,420322
iotDevice206;2,451128
iotDevice207;2,420658
iotDevice208;2,430478
iotDevice209;2,407489
iotDevice210;2,473013
iotDevice211;2,408523
iotDevice212;2,426373
iotDevice213;2,430782
iotDevice214;2,405129
iotDevice215;2,521833
iotDevice216;2,404405
iotDevice217;2,508018
iotDevice218;2,418194
iotDevice219;2,464675
iotDevice220;2,419555
iotDevice221;2,429466
iotDevice222;2,460387
iotDevice223;2,428316
iotDevice224;2,397388
iotDevice225;2,429896
iotDevice226;2,395972
iotDevice227;2,430303
iotDevice228;2,407070
iotDevice229;2,418768
iotDevice230;2,396518
iotDevice231;2,429918
iotDevice232;2,407800
iotDevice233;2,436698
iotDevice234;2,409983
iotDevice235;2,435972
iotDevice236;2,442865
iotDevice237;2,395794
iotDevice238;2,474987
iotDevice239;2,406922
iotDevice240;2,573635
iotDevice241;2,408286
iotDevice242;2,497162
iotDevice243;2,379077
iotDevice244;2,447804
iotDevice245;2,398555
iotDevice246;2,428800
iotDevice247;2,409019
iotDevice248;2,439500
iotDevice249;2,449140
iotDevice250;2,430545
iotDevice251;2,417268
iotDevice252;2,419484
iotDevice253;2,427167
iotDevice254;2,407036
iotDevice255;2,561984
iotDevice256;2,407431
iotDevice257;2,442426
iotDevice258;2,404782
iotDevice259;2,411112
iotDevice260;2,405036
iotDevice261;2,452611
iotDevice262;2,397295
iotDevice263;2,462808
iotDevice264;2,374050
iotDevice265;2,452856
iotDevice266;2,384625
iotDevice267;2,456838
iotDevice268;2,488803
iotDevice269;2,417216
iotDevice270;2,409422
iotDevice271;2,408271
iotDevice272;2,428234
iotDevice273;2,416711
iotDevice274;2,426535
iotDevice275;2,408533
iotDevice276;2,427608
iotDevice277;2,438580
iotDevice278;2,439122
iotDevice279;2,418141
iotDevice280;2,426498
iotDevice281;2,406057
iotDevice282;2,416408
iotDevice283;2,459642
iotDevice284;2,470852
iotDevice285;2,594664
iotDevice286;2,708671
iotDevice287;2,573950
iotDevice288;3,007932
iotDevice289;2,560103
iotDevice290;2,507618
iotDevice291;2,459969
iotDevice292;2,585772
iotDevice293;2,484372
iotDevice294;2,428538
iotDevice295;2,420586
iotDevice296;2,462744
iotDevice297;2,398248
iotDevice298;2,417732
iotDevice299;2,405094
iotDevice300;2,419449
iotDevice301;2,393055
iotDevice302;2,440829
iotDevice303;2,395650
iotDevice304;2,442498
iotDevice305;2,408134
iotDevice306;2,440801
iotDevice307;2,413506
iotDevice308;2,440226
iotDevice309;2,407880
iotDevice310;2,429668
iotDevice311;2,431818
iotDevice312;2,407062
iotDevice313;2,416867
iotDevice314;2,410427
iotDevice315;2,440056
iotDevice316;2,418319
iotDevice317;2,562927
iotDevice318;2,429584
iotDevice319;2,442958
iotDevice320;2,429197
iotDevice321;2,406954
iotDevice322;2,428907
iotDevice323;2,398059
iotDevice324;2,416912
iotDevice325;2,410848
iotDevice326;2,418109
iotDevice327;2,451837
iotDevice328;2,460959
iotDevice329;2,409018
iotDevice330;2,405695
iotDevice331;2,422067
iotDevice332;2,618858
iotDevice333;2,435190
iotDevice334;2,437312
iotDevice335;2,419649
iotDevice336;2,432064
iotDevice337;2,431585
iotDevice338;2,468910
iotDevice339;2,417577
iotDevice340;2,436035
iotDevice341;2,416373
iotDevice342;2,454534
iotDevice343;2,417271
iotDevice344;2,439592
iotDevice345;2,418394
iotDevice346;2,403054
iotDevice347;2,418273
iotDevice348;2,436515
iotDevice349;2,415824
iotDevice350;2,431426
iotDevice351;2,392981
iotDevice352;2,442397
iotDevice353;2,460593
iotDevice354;2,429727
iotDevice355;2,431033
iotDevice356;2,418381
iotDevice357;2,444129
iotDevice358;2,392304
iotDevice359;2,455465
iotDevice360;2,418554
iotDevice361;2,431007
iotDevice362;2,429228
iotDevice363;2,450590
iotDevice364;2,418715
iotDevice365;2,418291
iotDevice366;2,473073
iotDevice367;2,384708
iotDevice368;2,460520
iotDevice369;2,417511
iotDevice370;2,440699
iotDevice371;2,393114
iotDevice372;2,424806
iotDevice373;2,440466
iotDevice374;2,428955
iotDevice375;2,418467
iotDevice376;2,408140
iotDevice377;2,397354
iotDevice378;2,463756
iotDevice379;2,430565
iotDevice380;2,417654
iotDevice381;2,464205
iotDevice382;2,411750
iotDevice383;2,488787
iotDevice384;2,396941
iotDevice385;2,476592
iotDevice386;2,428463
iotDevice387;2,431479
iotDevice388;2,409059
iotDevice389;2,472853
iotDevice390;2,456203
iotDevice391;2,459450
iotDevice392;2,405157
iotDevice393;2,488171
iotDevice394;2,407466
iotDevice395;2,475815
iotDevice396;2,394982
iotDevice397;2,450784
iotDevice398;2,405331
iotDevice399;2,463285
iotDevice400;2,415076
iotDevice401;2,544139
iotDevice402;2,392690
iotDevice403;2,600248
iotDevice404;2,419856
iotDevice405;2,427035
iotDevice406;2,428246
iotDevice407;2,431454
iotDevice408;2,433514
iotDevice409;2,421467
iotDevice410;2,438110
iotDevice411;2,427257
iotDevice412;2,430489
iotDevice413;2,439050
iotDevice414;2,419800
iotDevice415;2,430298
iotDevice416;2,407162
iotDevice417;2,410428
iotDevice418;2,439007
iotDevice419;2,417758
iotDevice420;2,431994
iotDevice421;2,409164
iotDevice422;2,434605
iotDevice423;2,408597
iotDevice424;2,429349
iotDevice425;2,454364
iotDevice426;2,450281
iotDevice427;2,429330
iotDevice428;2,427249
iotDevice429;2,422881
iotDevice430;2,438759
iotDevice431;2,408533
iotDevice432;2,430045
iotDevice433;2,424750
iotDevice434;2,432216
iotDevice435;2,427469
iotDevice436;2,409638
iotDevice437;2,408115
iotDevice438;2,441734
iotDevice439;2,453960
iotDevice440;2,459392
iotDevice441;2,424474
iotDevice442;2,415364
iotDevice443;2,454192
iotDevice444;2,441414
iotDevice445;2,438833
iotDevice446;2,397198
iotDevice447;2,714452
iotDevice448;2,419577
iotDevice449;2,431182
iotDevice450;2,417591
iotDevice451;2,829536
iotDevice452;2,455431
iotDevice453;2,432300
iotDevice454;2,451856
iotDevice455;2,434014
iotDevice456;2,464059
iotDevice457;2,419781
iotDevice458;2,440248
iotDevice459;2,417881
iotDevice460;2,438753
iotDevice461;2,420694
iotDevice462;2,483010
iotDevice463;2,483004
iotDevice464;2,425351
iotDevice465;2,432463
iotDevice466;2,449540
iotDevice467;2,406722
iotDevice468;2,475612
iotDevice469;2,447914
iotDevice470;2,441173
iotDevice471;2,404892
iotDevice472;2,430343
iotDevice473;2,410289
iotDevice474;2,492340
iotDevice475;2,408716
iotDevice476;3,153512
iotDevice477;2,485097
iotDevice478;2,429685
iotDevice479;2,408055
iotDevice480;2,439667
iotDevice481;2,413340
iotDevice482;2,533148
iotDevice483;2,420044
iotDevice484;2,557836
iotDevice485;2,440122
iotDevice486;2,519462
iotDevice487;2,412041
iotDevice488;2,428969
iotDevice489;2,415611
iotDevice490;2,435477
iotDevice491;2,406772
iotDevice492;2,442705
iotDevice493;2,407832
iotDevice494;2,493845
iotDevice495;2,497058
iotDevice496;2,416898
iotDevice497;2,441945
iotDevice498;2,429725
iotDevice499;2,469297
iotDevice500;2,440107
iotDevice501;2,439269
iotDevice502;2,419262
iotDevice503;2,418180
iotDevice504;2,409978
iotDevice505;2,418486
iotDevice506;2,417178
iotDevice507;2,406159
iotDevice508;2,418453
iotDevice509;2,407200
iotDevice510;2,430311
iotDevice511;2,418491
iotDevice512;2,428465
iotDevice513;2,475936
iotDevice514;2,406474
iotDevice515;2,418115
iotDevice516;2,441036
iotDevice517;2,416449
iotDevice518;2,417665
iotDevice519;2,440000
iotDevice520;2,408651
iotDevice521;2,438208
iotDevice522;2,402930
iotDevice523;2,442429
iotDevice524;2,406938
iotDevice525;2,420427
iotDevice526;2,426364
iotDevice527;2,452947
iotDevice528;2,438308
iotDevice529;2,431350
iotDevice530;2,442397
iotDevice531;2,427654
iotDevice532;2,416614
iotDevice533;2,419917
iotDevice534;2,416198
iotDevice535;2,430976
iotDevice536;2,406729
iotDevice537;2,418616
iotDevice538;2,406529
iotDevice539;2,429293
iotDevice540;2,471361
iotDevice541;2,396314
iotDevice542;2,428427
iotDevice543;2,417219
iotDevice544;2,418070
iotDevice545;2,429930
iotDevice546;2,428614
iotDevice547;2,507081
iotDevice548;2,407273
iotDevice549;2,547988
iotDevice550;2,394706
iotDevice551;2,451033
iotDevice552;2,430489
iotDevice553;2,414732
iotDevice554;2,429962
iotDevice555;2,414541
iotDevice556;2,430345
iotDevice557;2,407331
iotDevice558;2,418630
iotDevice559;2,428570
iotDevice560;2,429721
iotDevice561;2,432282
iotDevice562;2,438794
iotDevice563;2,441111
iotDevice564;2,407117
iotDevice565;2,440411
iotDevice566;2,427292
iotDevice567;2,418873
iotDevice568;2,429755
iotDevice569;2,427768
iotDevice570;2,429285
iotDevice571;2,426920
iotDevice572;2,431000
iotDevice573;2,417186
iotDevice574;2,451569
iotDevice575;2,529554
iotDevice576;2,463422
iotDevice577;2,393583
iotDevice578;2,475041
iotDevice579;2,407257
iotDevice580;2,438748
iotDevice581;2,396040
iotDevice582;2,450951
iotDevice583;2,427016
iotDevice584;2,450586
iotDevice585;2,428107
iotDevice586;2,442040
iotDevice587;2,450544
iotDevice588;2,451643
iotDevice589;2,484583
iotDevice590;2,441339
iotDevice591;2,419501
iotDevice592;2,431614
iotDevice593;2,448743
iotDevice594;2,415894
iotDevice595;2,462940
iotDevice596;2,407068
iotDevice597;2,448291
iotDevice598;2,395596
iotDevice599;2,453391
iotDevice600;2,393903
iotDevice601;2,439180
iotDevice602;2,415862
iotDevice603;2,452065
iotDevice604;2,405581
iotDevice605;2,428373
iotDevice606;2,439196
iotDevice607;2,413440
iotDevice608;2,476609
iotDevice609;2,418317
iotDevice610;2,450457
iotDevice611;2,429973
iotDevice612;2,452207
iotDevice613;2,416015
iotDevice614;2,432007
iotDevice615;2,404246
iotDevice616;2,455496
iotDevice617;2,417385
iotDevice618;2,442176
iotDevice619;2,418689
iotDevice620;2,428704
iotDevice621;2,427635
iotDevice622;2,473924
iotDevice623;2,430253
iotDevice624;2,438131
iotDevice625;2,412452
iotDevice626;2,441140
iotDevice627;2,413901
iotDevice628;2,429647
iotDevice629;2,414488
iotDevice630;2,426370
iotDevice631;2,428758
iotDevice632;2,431410
iotDevice633;2,449689
iotDevice634;2,438347
iotDevice635;2,452609
iotDevice636;2,442206
iotDevice637;2,549256
iotDevice638;2,438228
iotDevice639;2,430890
iotDevice640;2,427984
iotDevice641;2,417549
iotDevice642;2,430071
iotDevice643;2,419012
iotDevice644;2,429637
iotDevice645;2,417083
iotDevice646;2,432075
iotDevice647;2,450714
iotDevice648;2,438437
iotDevice649;2,425245
iotDevice650;2,458157
iotDevice651;2,419203
iotDevice652;2,538233
iotDevice653;2,430035
iotDevice654;2,430884
iotDevice655;2,437311
iotDevice656;2,429869
iotDevice657;2,439710
iotDevice658;2,416523
iotDevice659;2,433166
iotDevice660;2,419031
iotDevice661;2,440126
iotDevice662;2,558491
iotDevice663;2,463600
iotDevice664;2,427152
iotDevice665;2,481689
iotDevice666;2,405992
iotDevice667;2,449507
iotDevice668;2,428412
iotDevice669;2,451962
iotDevice670;2,475470
iotDevice671;2,439169
iotDevice672;2,441494
iotDevice673;2,441441
iotDevice674;2,502142
iotDevice675;2,388462
iotDevice676;2,453305
iotDevice677;2,441562
iotDevice678;2,442787
iotDevice679;2,394603
iotDevice680;2,450980
iotDevice681;2,397980
iotDevice682;2,452517
iotDevice683;2,392809
iotDevice684;2,442050
iotDevice685;2,470262
iotDevice686;2,429660
iotDevice687;2,647330
iotDevice688;2,450476
iotDevice689;2,440057
iotDevice690;2,428976
iotDevice691;2,429720
iotDevice692;2,429926
iotDevice693;2,448253
iotDevice694;2,418864
iotDevice695;2,461099
iotDevice696;2,393526
iotDevice697;2,452061
iotDevice698;2,624332
iotDevice699;2,437202
iotDevice700;2,464125
iotDevice701;2,426196
iotDevice702;2,443344
iotDevice703;2,405568
iotDevice704;2,427689
iotDevice705;2,418620
iotDevice706;2,406959
iotDevice707;2,473272
iotDevice708;2,418121
iotDevice709;2,441392
iotDevice710;2,426919
iotDevice711;2,495812
iotDevice712;2,639454
iotDevice713;2,453432
iotDevice714;2,453245
iotDevice715;2,404919
iotDevice716;2,439188
iotDevice717;2,419772
iotDevice718;2,436411
iotDevice719;2,423565
iotDevice720;2,450354
iotDevice721;2,448676
iotDevice722;2,495294
iotDevice723;2,431188
iotDevice724;2,440705
iotDevice725;2,446561
iotDevice726;2,449225
iotDevice727;2,448415
iotDevice728;2,444996
iotDevice729;2,428693
iotDevice730;2,450309
iotDevice731;2,427085
iotDevice732;2,441916
iotDevice733;2,488024
iotDevice734;2,496681
iotDevice735;2,408241
iotDevice736;2,440600
iotDevice737;2,497401
iotDevice738;2,418031
iotDevice739;2,495115
iotDevice740;2,421496
iotDevice741;2,438482
iotDevice742;2,416226
iotDevice743;2,438043
iotDevice744;2,437982
iotDevice745;2,486952
iotDevice746;2,415856
iotDevice747;2,450826
iotDevice748;2,426663
iotDevice749;2,430426
iotDevice750;2,415112
iotDevice751;2,426290
iotDevice752;2,445404
iotDevice753;2,440362
iotDevice754;2,417454
iotDevice755;2,429408
iotDevice756;2,438917
iotDevice757;2,429179
iotDevice758;2,480761
iotDevice759;2,428874
iotDevice760;2,440350
iotDevice761;2,427846
iotDevice762;2,941415
iotDevice763;2,439611
iotDevice764;2,498760
iotDevice765;2,420063
iotDevice766;2,429336
iotDevice767;2,431181
iotDevice768;2,406037
iotDevice769;2,432166
iotDevice770;2,416023
iotDevice771;2,440468
iotDevice772;2,429475
iotDevice773;2,432758
iotDevice774;2,416659
iotDevice775;2,449422
iotDevice776;2,432756
iotDevice777;2,428587
iotDevice778;2,453099
iotDevice779;2,406516
iotDevice780;2,453205
iotDevice781;2,439434
iotDevice782;2,440230
iotDevice783;2,417863
iotDevice784;2,447898
iotDevice785;2,429207
iotDevice786;2,437654
iotDevice787;2,420349
iotDevice788;2,431201
iotDevice789;2,428701
iotDevice790;2,419943
iotDevice791;2,450695
iotDevice792;2,404513
iotDevice793;2,454840
iotDevice794;2,592570
iotDevice795;2,452987
iotDevice796;2,413336
iotDevice797;2,439691
iotDevice798;2,409118
iotDevice799;2,450870
iotDevice800;2,404881
iotDevice801;2,442015
iotDevice802;2,428478
iotDevice803;2,427983
iotDevice804;2,472165
iotDevice805;2,419108
iotDevice806;2,462811
iotDevice807;2,396841
iotDevice808;2,517578
iotDevice809;2,421046
iotDevice810;2,438598
iotDevice811;2,423603
iotDevice812;3,451125
iotDevice813;2,447751
iotDevice814;2,482653
iotDevice815;2,417937
iotDevice816;2,482531
iotDevice817;2,403503
iotDevice818;2,537510
iotDevice819;2,478980
iotDevice820;2,731543
iotDevice821;2,503626
iotDevice822;2,459368
iotDevice823;2,429848
iotDevice824;2,508854
iotDevice825;2,408452
iotDevice826;2,450235
iotDevice827;2,436749
iotDevice828;2,473307
iotDevice829;2,420060
iotDevice830;2,460494
iotDevice831;2,428129
iotDevice832;2,460698
iotDevice833;2,408462
iotDevice834;2,436072
iotDevice835;2,420944
iotDevice836;2,520109
iotDevice837;2,475301
iotDevice838;2,472987
iotDevice839;2,473207
iotDevice840;2,430987
iotDevice841;2,464259
iotDevice842;2,407832
iotDevice843;2,483476
iotDevice844;2,486522
iotDevice845;2,441080
iotDevice846;2,463958
iotDevice847;2,630885
iotDevice848;2,407794
iotDevice849;2,474427
iotDevice850;2,442576
iotDevice851;2,475372
iotDevice852;2,477526
iotDevice853;2,450393
iotDevice854;2,439679
iotDevice855;2,443431
iotDevice856;2,442805
iotDevice857;2,530238
iotDevice858;2,617052
iotDevice859;2,430333
iotDevice860;2,484810
iotDevice861;2,519536
iotDevice862;2,475435
iotDevice863;2,454489
iotDevice864;2,481308
iotDevice865;2,439892
iotDevice866;2,533471
iotDevice867;2,415502
iotDevice868;2,498376
iotDevice869;2,409545
iotDevice870;2,439144
iotDevice871;2,453030
iotDevice872;2,432140
iotDevice873;2,426695
iotDevice874;2,432374
iotDevice875;2,498719
iotDevice876;2,497829
iotDevice877;2,474936
iotDevice878;2,654875
iotDevice879;2,470985
iotDevice880;2,497595
iotDevice881;2,435057
iotDevice882;2,451180
iotDevice883;2,439390
iotDevice884;2,420222
iotDevice885;2,474243
iotDevice886;2,416119
iotDevice887;2,431392
iotDevice888;2,430745
iotDevice889;2,443013
iotDevice890;2,408363
iotDevice891;2,473113
iotDevice892;2,419538
iotDevice893;2,485927
iotDevice894;2,420831
iotDevice895;2,450966
iotDevice896;2,405308
iotDevice897;2,485075
iotDevice898;2,418451
iotDevice899;2,464576
iotDevice900;2,415118
iotDevice901;2,486124
iotDevice902;2,489682
iotDevice903;2,498877
iotDevice904;2,449870
iotDevice905;2,453480
iotDevice906;2,416442
iotDevice907;2,441703
iotDevice908;2,461388
iotDevice909;2,480318
iotDevice910;2,498982
iotDevice911;2,405772
iotDevice912;2,459712
iotDevice913;2,408095
iotDevice914;2,483995
iotDevice915;2,451389
iotDevice916;2,453205
iotDevice917;2,451846
iotDevice918;2,429146
iotDevice919;2,451748
iotDevice920;2,501068
iotDevice921;2,455702
iotDevice922;2,404558
iotDevice923;2,515215
iotDevice924;2,404499
iotDevice925;2,464316
iotDevice926;2,574340
iotDevice927;2,464516
iotDevice928;2,475014
iotDevice929;2,507795
iotDevice930;2,432554
iotDevice931;2,470548
iotDevice932;2,409182
iotDevice933;2,482816
iotDevice934;2,417279
iotDevice935;2,455647
iotDevice936;2,497240
iotDevice937;2,505425
iotDevice938;2,394632
iotDevice939;2,478075
iotDevice940;2,530053
iotDevice941;2,660552
iotDevice942;2,876436
iotDevice943;2,694969
iotDevice944;2,422123
iotDevice945;2,475918
iotDevice946;2,419743
iotDevice947;2,462610
iotDevice948;2,450409
iotDevice949;2,476189
iotDevice950;2,448300
iotDevice951;2,452238
iotDevice952;2,392940
iotDevice953;2,464678
iotDevice954;2,427867
iotDevice955;2,462654
iotDevice956;2,416310
iotDevice957;2,464645
iotDevice958;2,437482
iotDevice959;2,452744
iotDevice960;2,429650
iotDevice961;2,437294
iotDevice962;2,438873
iotDevice963;2,471720
iotDevice964;2,451278
iotDevice965;2,406870
iotDevice966;2,464145
iotDevice967;2,418401
iotDevice968;2,512268
iotDevice969;2,476943
iotDevice970;2,508731
iotDevice971;2,459672
iotDevice972;2,549186
iotDevice973;2,499376
iotDevice974;2,414905
iotDevice975;2,454476
iotDevice976;2,429407
iotDevice977;2,473425
iotDevice978;2,396891
iotDevice979;2,488161
iotDevice980;2,538386
iotDevice981;2,422720
iotDevice982;2,466238
iotDevice983;2,428500
iotDevice984;2,449803
iotDevice985;2,553695
iotDevice986;2,419876
iotDevice987;2,507708
iotDevice988;2,462751
iotDevice989;2,431289
iotDevice990;2,439023
iotDevice991;2,448384
iotDevice992;2,516317
iotDevice993;2,499160
iotDevice994;2,763707
iotDevice995;2,417999
iotDevice996;2,554238
iotDevice997;2,425444
iotDevice998;2,563102
iotDevice999;2,396452
iotDevice1000;2,429418
iotDevice1001;2,518731
iotDevice1002;2,484152
iotDevice1003;2,426436
iotDevice1004;2,497564
iotDevice1005;2,993909
iotDevice1006;2,466821
iotDevice1007;2,545179
iotDevice1008;2,473813
iotDevice1009;2,438169
iotDevice1010;2,462378
iotDevice1011;2,402854
iotDevice1012;2,485166
iotDevice1013;2,431455
iotDevice1014;2,455371
iotDevice1015;2,451010
iotDevice1016;2,431779
iotDevice1017;2,437485
iotDevice1018;2,419648
iotDevice1019;2,476417
iotDevice1020;2,451879
iotDevice1021;2,461641
iotDevice1022;2,431029
iotDevice1023;2,415865
iotDevice1024;2,454319
iotDevice1025;2,414918
iotDevice1026;2,434866
iotDevice1027;2,452476
iotDevice1028;2,429035
iotDevice1029;2,501547
iotDevice1030;2,448208
iotDevice1031;2,441891
iotDevice1032;2,452091
iotDevice1033;2,440623
iotDevice1034;2,424574
iotDevice1035;2,446798
iotDevice1036;2,416523
iotDevice1037;2,432579
iotDevice1038;2,482089
iotDevice1039;2,537258
iotDevice1040;2,528902
iotDevice1041;2,396867
iotDevice1042;2,502741
iotDevice1043;2,454852
iotDevice1044;2,465837
iotDevice1045;2,477155
iotDevice1046;2,417374
iotDevice1047;2,495559
iotDevice1048;2,542817
iotDevice1049;2,517734
iotDevice1050;2,500802
iotDevice1051;3,317222
iotDevice1052;2,410865
iotDevice1053;2,529140
iotDevice1054;2,450234
iotDevice1055;2,485785
iotDevice1056;2,438105
iotDevice1057;2,409493
iotDevice1058;2,467090
iotDevice1059;2,504012
iotDevice1060;2,485651
iotDevice1061;2,522899
iotDevice1062;2,456149
iotDevice1063;2,617266
iotDevice1064;2,452989
iotDevice1065;2,440654
iotDevice1066;2,463345
iotDevice1067;2,431155
iotDevice1068;2,830526
iotDevice1069;2,493354
iotDevice1070;2,467996
iotDevice1071;2,453621
iotDevice1072;2,516277
iotDevice1073;2,498716
iotDevice1074;2,592561
iotDevice1075;2,422029
iotDevice1076;3,869155
iotDevice1077;2,579636
iotDevice1078;2,800601
iotDevice1079;2,481535
iotDevice1080;2,471851
iotDevice1081;2,427865
iotDevice1082;2,516737
iotDevice1083;2,585371
iotDevice1084;2,469265
iotDevice1085;2,425130
iotDevice1086;2,436388
iotDevice1087;2,451270
iotDevice1088;2,399059
iotDevice1089;2,472710
iotDevice1090;2,486397
iotDevice1091;2,540046
iotDevice1092;2,417388
iotDevice1093;3,213385
iotDevice1094;2,468594
iotDevice1095;2,439945
iotDevice1096;2,450766
iotDevice1097;2,408470
iotDevice1098;2,450908
iotDevice1099;2,644912
iotDevice1100;5,112323
iotDevice1101;2,527912
iotDevice1102;2,556125
iotDevice1103;2,451690
iotDevice1104;2,974481
iotDevice1105;2,438025
iotDevice1106;2,794657
iotDevice1107;2,427234
iotDevice1108;2,419745
iotDevice1109;2,524141
iotDevice1110;2,456387
iotDevice1111;2,419838
iotDevice1112;2,438055
iotDevice1113;2,437354
iotDevice1114;2,461480
iotDevice1115;2,442244
iotDevice1116;2,449937
iotDevice1117;2,473393
iotDevice1118;2,480203
iotDevice1119;2,439738
iotDevice1120;2,451891
iotDevice1121;2,450411
iotDevice1122;2,520279
iotDevice1123;2,525444
iotDevice1124;2,451049
iotDevice1125;2,484679
iotDevice1126;2,428959
iotDevice1127;2,480890
iotDevice1128;2,534177
iotDevice1129;2,671151
iotDevice1130;2,490067
iotDevice1131;2,473912
iotDevice1132;2,441261
iotDevice1133;2,464201
iotDevice1134;2,425644
iotDevice1135;2,796735
iotDevice1136;2,488472
iotDevice1137;2,425322
iotDevice1138;2,472402
iotDevice1139;2,406914
iotDevice1140;2,462156
iotDevice1141;2,393150
iotDevice1142;2,454086
iotDevice1143;2,430592
iotDevice1144;2,463609
iotDevice1145;2,418736
iotDevice1146;2,452432
iotDevice1147;2,416987
iotDevice1148;2,486124
iotDevice1149;2,431535
iotDevice1150;2,429014
iotDevice1151;2,441474
iotDevice1152;2,449316
iotDevice1153;2,438967
